0,1,2,3,4,5,6,7,8,9,lenfol,fstat
-0.26770368,0.22468959,0.7256387,0.91099894,0.9316398,-0.52662385,-0.5363945,-0.9801889,-0.46394733,-0.93032855,2.8267193,0
0.26402304,0.86360854,0.8364012,-0.7746383,-0.27380446,-0.7142137,-0.9862086,-0.13970107,-0.85853416,-0.23088306,0.4063057,1
-0.0055457284,0.48874927,-0.60455674,0.66052234,-0.9992851,0.026034765,0.5237408,-0.19364487,-0.3657752,-0.47591054,2.8267193,0
-0.95038503,0.8752616,0.0699025,-0.1670373,-0.19980425,0.2660997,-0.32672778,-0.90944,-0.26213893,0.71219826,0.46466726,1
0.9238839,-0.2807637,-0.5648774,0.6627691,0.41470924,-0.39670488,-0.38879025,-0.08140696,0.51905566,-0.66052,1.9986156,1
0.6118179,-0.2691854,-0.54005563,0.9367485,0.27280724,0.9539159,0.15534297,0.8575952,-0.07201202,-0.72196203,0.13121974,1
0.16422442,0.8818586,-0.15962054,0.18772125,0.34512,-0.8163505,-0.1731998,0.0003631456,0.15657671,-0.98531044,1.1641169,1
-0.10309724,-0.07407623,-0.30730566,-0.44990137,0.22975746,-0.28796816,-0.10478754,0.5977101,-0.6226516,-0.40646216,2.8267193,0
0.2575635,-0.17282392,-0.5416747,0.15912844,-0.48966402,-0.10509484,-0.27411747,-0.33142543,-0.17573185,0.31105876,2.8267193,0
0.35389906,-0.24303217,-0.097889304,-0.5665931,-0.3666426,0.2777288,0.91433007,-0.66558224,0.17774764,0.8954497,2.8267193,0
-0.7226593,-0.21934892,0.77474004,-0.86501735,-0.09205227,0.7000209,-0.7994259,-0.5056481,-0.35395777,-0.904913,2.8267193,0
-0.57062304,-0.10082561,-0.72495234,0.7983618,0.4659956,0.5802645,-0.9001633,-0.037280805,-0.7719694,0.29000956,2.8267193,0
0.93220204,0.76950836,-0.37102193,0.9854041,-0.19106139,-0.28898162,-0.7540641,0.46634564,0.8290615,-0.95272577,0.69711584,1
-0.04941262,-0.08763404,0.7012709,0.49318096,0.8390717,-0.28312466,-0.09998522,-0.7274294,-0.32998663,0.7670707,1.0771581,1
-0.3922457,-0.8499544,-0.86889887,0.8370666,-0.2880999,0.15448119,-0.73105603,-0.75643307,0.4176018,-0.9416586,2.8267193,0
0.29918382,0.30331492,-0.35702354,0.4668911,0.6893895,-0.49107972,-0.3816422,-0.9767195,-0.16365664,0.4064144,2.155158,1
-0.90472245,-0.19818838,-0.15020087,-0.2097355,0.21515132,-0.5551506,-0.5087914,-0.8002219,0.49027288,0.89452845,2.5262418,1
0.62390697,-0.19870253,0.6389405,0.00599573,0.76490325,-0.078708194,0.2401814,-0.30060026,-0.20512934,-0.13075532,2.176623,1
0.018573476,0.6011885,0.46583396,0.20710741,-0.28917745,0.78361666,-0.8042208,-0.36957797,-0.18425333,-0.08639691,0.2661353,1
0.19415759,-0.08528101,0.69886696,0.4325578,0.0036590048,-0.1518033,0.3232683,0.9420439,0.32792866,0.8878521,2.8267193,0
-0.6049658,0.10894064,-0.8220926,-0.35552794,0.57366043,-0.2647208,-0.09665073,-0.81094724,0.8965122,0.4124977,0.8297008,1
0.2512076,0.40751034,-0.790201,-0.56339794,-0.403769,0.72294545,0.29235485,-0.5042511,-0.59215367,0.87279433,1.8186119,1
0.058274742,0.54005486,-0.57381964,0.83634627,0.61115986,0.21987177,0.0243338,0.6915172,-0.031212356,0.65560716,0.6066197,1
0.1688857,0.52254605,-0.013575207,0.6857797,-0.2990456,0.545609,0.45788515,0.68008816,0.71032417,0.49457142,1.6084204,1
0.06053638,-0.13659884,-0.5853303,-0.85355896,-0.051221997,-0.53483695,0.44694752,0.7963026,-0.9165986,0.49453384,2.8267193,0
-0.7019823,0.52096075,0.1004958,0.077993356,0.49060667,0.7698462,0.74800646,0.44948542,-0.5524485,0.5164671,1.9617683,1
0.82550126,-0.8165333,0.2841111,-0.9651108,0.0672022,-0.62491286,-0.5186197,0.08325932,0.018782612,0.53521323,0.69242376,1
-0.5841794,0.7147024,0.8369929,0.6247566,-0.5480274,0.7730822,-0.33273348,0.44853973,-0.4098164,-0.29496443,2.8267193,0
0.74373406,0.20557696,-0.4414644,0.3525373,-0.9361989,0.319639,-0.4626626,-0.24428293,-0.113618046,0.6217304,1.0737286,1
0.70133585,0.9049699,-0.45813036,0.8968965,0.39192283,-0.701659,0.7776435,-0.49607623,-0.2281415,-0.7912068,0.0009390882,1
0.66618437,-0.07015009,0.4245186,0.2634281,-0.40654263,-0.02452002,0.20797504,0.51026213,0.48155436,0.45881972,0.4434994,1
0.823759,-0.7978838,0.40756398,0.19229512,-0.43879786,-0.77234966,0.13859853,0.5293977,0.528174,0.05263959,2.8267193,0
0.61679727,0.35573336,0.43010435,0.9216196,0.3673978,0.4551056,-0.20801185,0.93214405,0.8746611,-0.8536481,2.1428668,1
-0.35061386,-0.68842286,-0.58365554,0.07764306,0.0886357,0.48252985,-0.07865034,0.59613335,0.8862694,-0.75848126,2.8267193,0
-0.4638568,0.9717531,0.9716937,0.66340625,0.20928864,0.6755644,0.31389755,-0.11983325,-0.56676555,-0.84283805,0.39984834,1
0.30591097,0.23172837,0.786539,-0.5116093,0.9861851,0.3194645,0.12535593,-0.549458,-0.4754776,-0.5205799,2.2184,1
0.22494555,0.93386465,-0.7130828,-0.48865983,0.76308316,-0.59099394,0.40399322,-0.6243866,0.99327934,0.04773168,0.3173504,1
-0.26747772,-0.62100345,0.7237998,0.8590563,0.45108345,-0.57465357,-0.08593205,0.87402403,-0.23456262,0.60277337,2.1316981,1
-0.31787267,0.4870302,-0.23394643,0.23668572,0.4160431,0.24586739,0.8859629,-0.80416775,0.24261406,0.68228704,0.38122973,1
0.9415525,0.5601915,0.9238195,-0.20060506,0.045459304,-0.12874994,0.5006674,-0.2764504,0.7740167,0.78014356,0.010394203,1
0.60771185,-0.09557431,0.1359576,0.7862749,0.4788593,0.97977483,-0.30600432,0.21893743,-0.20541337,-0.018314507,2.8267193,0
-0.05287481,0.388206,-0.5743965,0.7875147,-0.5340863,-0.37661493,-0.83664167,0.19587244,-0.6659545,-0.30996144,0.010531032,1
4.5301636e-05,0.8086924,-0.23833527,-0.8746655,0.9616645,-0.8594163,-0.4117191,0.7788194,-0.54024875,0.79591364,0.72039515,1
0.0779691,-0.25218856,0.061591584,-0.57815844,-0.13257717,0.5349075,0.5060727,0.53006625,0.7168505,-0.6880168,1.4197719,1
-0.22029719,-0.5112838,0.9814742,0.52301925,0.9859769,0.095256716,0.508194,0.8186579,0.72888,-0.7158889,2.8267193,0
-0.9010846,0.815289,-0.9066522,0.18239504,-0.8681578,-0.03278909,0.7890527,0.18206872,-0.17843209,0.3796843,2.8267193,0
0.8406444,-0.44507292,-0.6800345,0.5345324,-0.7043639,0.9839106,-0.47483516,0.24512124,-0.811404,-0.96353877,2.0545819,1
-0.34337538,-0.23847069,-0.99375904,-0.692318,-0.64384425,-0.3598806,0.06043398,-0.9679487,-0.891273,0.4927773,2.8267193,0
0.75544614,0.66912,-0.44254076,-0.23972602,0.5038807,-0.05798557,-0.30859888,-0.23674344,0.93881166,-0.905114,0.27528828,1
0.97498596,-0.59942234,0.25481746,-0.04005926,-0.023275131,0.5650477,-0.43077442,-0.7186953,0.4224402,0.398975,2.8267193,0
0.62790436,-0.4426124,-0.87320006,0.68855727,0.22089435,-0.89930224,-0.7384049,-0.018867198,-0.34259054,-0.45128492,2.8267193,0
-0.28889123,-0.13311476,-0.7158119,0.58508545,0.935964,-0.7628302,0.2290151,0.4127429,-0.6785008,-0.8646971,2.8267193,0
-0.77494603,-0.93031484,0.9568248,-0.031058023,-0.30895138,0.56390965,0.8068513,-0.89541304,-0.2324879,0.16691515,2.8267193,0
-0.20285852,0.7836911,-0.92056453,-0.52994895,-0.10352485,0.18104754,0.7116974,0.15662852,0.9337864,0.06267547,0.4673043,1
-0.42915168,0.31565407,0.12637644,-0.7663647,0.29438886,0.6450264,-0.60493994,0.6845679,0.5093081,0.4729548,0.36247408,1
-0.7724777,-0.7698119,-0.29591602,0.66573644,-0.20892766,0.50709546,0.71693677,-0.42406976,-0.8506791,-0.95367974,2.8267193,0
-0.23856172,-0.009164567,0.8624442,-0.5416269,0.08397733,0.9247078,-0.15308641,-0.59651226,-0.14455397,0.4358203,0.44560707,1
0.74967414,-0.8492209,-0.65010136,-0.30329254,-0.0109831,-0.15547207,-0.9462175,-0.26804927,0.7531965,0.208585,2.8267193,0
-0.6390089,-0.31902695,-0.38220793,0.5216115,0.4090435,0.76800543,-0.6191948,0.85891926,-0.73614186,-0.63459903,2.8267193,0
0.2952517,0.9884237,0.64021635,0.18386374,0.8278934,-0.9266723,0.07522542,0.11754752,0.034161624,-0.8529143,0.62357444,1
0.5587947,-0.92781025,0.7960267,0.350425,0.68287617,-0.7853531,-0.5599424,-0.6487427,-0.38725728,-0.69647807,2.8267193,0
0.8975717,-0.08801952,0.33038732,-0.71752226,0.20955649,-0.91633105,0.50854325,0.16614382,0.74542755,-0.47250804,1.0044936,1
0.47777566,-0.6046627,-0.20761375,-0.17744249,0.8619551,0.14157203,0.8061172,-0.82005244,-0.44283187,-0.16951011,2.8267193,0
0.8465997,-0.35592046,0.9008865,-0.25265074,0.77081597,0.10337713,-0.18026114,0.67384243,-0.4714148,-0.260611,2.0418282,1
0.92448753,-0.73173857,-0.8001521,-0.87596166,-0.78508806,0.40181202,-0.40373668,-0.9223009,-0.41035226,0.21686935,2.8267193,0
0.65603495,-0.29225302,-0.724712,0.2509232,0.98313844,0.756895,-0.17529637,0.1649193,-0.38849175,0.18068062,0.24001417,1
0.013476023,-0.006541758,0.94078416,-0.019152468,0.7140762,-0.37725294,-0.14277035,-0.34493142,0.8381682,0.77614975,1.3826112,1
0.6634701,-0.991025,-0.603664,0.8978834,-0.080345444,-0.39475036,-0.5147922,-0.5609947,-0.21102263,-0.6292114,2.8267193,0
0.82090765,0.19655938,0.49470824,0.6212521,-0.31213048,-0.4637577,-0.32858104,0.2463032,0.9519984,-0.6154824,0.57348335,1
0.16040544,0.3185875,-0.34443262,-0.058039553,0.47655594,0.12020957,0.6807888,-0.16044739,-0.08909852,0.27798852,0.05229168,1
-0.19332922,-0.53988856,0.6369345,-0.38214633,0.62391084,0.13390099,0.9536384,-0.36277786,0.72886425,0.3816385,2.8267193,0
0.028220402,-0.008097883,-0.46193418,-0.011392422,0.4605198,-0.124831624,-0.86303604,0.34325925,-0.59479266,-0.7285067,1.1494881,1
0.1393472,0.5626055,-0.15722366,-0.46301848,0.16396892,-0.45590737,-0.546413,-0.9027741,0.33308008,-0.9594512,1.1079456,1
-0.040291872,-0.8186798,0.24554123,-0.41818643,0.25263846,0.3380406,0.0915171,-0.8729275,0.4667102,0.9664512,0.07318253,1
-0.94527507,0.60799277,-0.07344611,0.41275284,-0.12641329,0.43531364,-0.122727625,0.79132503,0.90709496,0.31066138,2.8267193,0
0.0003340659,0.7354831,-0.23283273,-0.6659876,-0.45181262,0.07228723,-0.6189217,-0.5563174,0.6043959,-0.77642816,1.1026331,1
0.59736264,0.7200295,0.78586894,-0.88895756,0.95993143,-0.4809615,-0.531414,0.39749923,0.4837588,0.087177314,0.25484845,1
0.49638814,0.50570405,-0.22969292,-0.47065103,0.44818586,-0.7482759,-0.5528974,0.63192606,-0.5430672,-0.99216735,0.7291662,1
0.98148185,0.73553133,0.6265056,0.6058204,-0.024141314,-0.47132945,0.30715036,-0.0055841054,0.10496314,0.06611606,0.43115953,1
-0.3942872,-0.3567276,0.016074,0.6055152,-0.38432845,0.0010459909,-0.32375026,0.092217304,-0.6677377,-0.72987574,2.8267193,0
0.919707,0.01164041,-0.670573,-0.636086,-0.5905707,-0.4974799,-0.10449111,0.8986075,-0.43241045,0.7520042,1.7460513,1
-0.035492357,0.16124192,-0.7548283,0.587267,-0.43757537,-0.5662001,-0.82785356,0.981323,0.088389985,0.8651326,1.7890109,1
-0.777966,-0.7404646,-0.9103232,0.63219076,-0.90116113,0.18608323,0.47215572,-0.99687123,0.52247727,-0.69567275,0.58607787,1
-0.503923,-0.010722928,-0.56354886,-0.29771012,-0.8320514,-0.20746873,-0.54885155,-0.7118429,0.44061,0.8889257,2.8267193,0
0.96791625,0.88540506,0.09407511,-0.042802863,-0.39399877,-0.5082993,-0.45157292,-0.7988214,-0.8767984,-0.80497277,0.793298,1
0.24731638,0.692842,0.32034773,0.72152287,0.952929,-0.0041269152,-0.7632593,0.48592514,-0.96125585,0.8077105,2.1259627,1
0.49924782,-0.2856354,-0.6294764,-0.13337506,-0.072742224,0.79861283,0.77016675,0.21481787,-0.36792296,-0.8903236,2.8267193,0
0.6051029,0.3156112,-0.83810997,0.49935696,0.7098551,0.28130144,-0.5781407,0.4259635,-0.025888981,-0.96590126,0.6856616,1
0.22121121,0.7207166,-0.9310856,0.73026526,-0.8305644,0.20888984,0.31891033,-0.77994096,0.17697032,-0.9282059,0.10545815,1
0.74227977,0.97695273,-0.39107502,0.21094993,0.84098774,0.34041384,0.13825697,-0.117478885,0.57076854,0.0028604863,0.38770524,1
-0.46900827,-0.07635648,0.10151712,-0.18187842,-0.66998696,-0.047844358,0.9294386,-0.4850905,0.99694586,-0.13391311,2.8267193,0
0.9967875,-0.6826353,0.7148168,-0.778921,-0.48606396,-0.021926729,-0.21447767,-0.07035959,0.4410994,-0.62026817,1.602776,1
0.48589092,-0.83996814,0.806456,0.74177176,0.91491115,0.4831048,0.18575133,-0.57013047,-0.13616566,-0.31510758,2.8267193,0
0.7244405,0.017170683,-0.4513401,0.13344413,-0.76365566,0.3521722,-0.75193834,-0.3056082,0.7437566,0.37031844,1.6799848,1
0.45340344,0.41640744,-0.023651892,0.5432556,-0.1768121,-0.53654623,0.157082,-0.85439456,-0.073114224,0.5198305,2.8267193,0
0.47250924,-0.655618,0.69029427,-0.05663448,0.6334192,0.55575365,0.32135355,0.03241246,-0.55688053,-0.5867931,2.8267193,0
0.18371473,-0.4969704,0.6096106,0.6178463,0.15011933,0.6413552,-0.8919195,0.53269666,-0.6002048,-0.5215033,2.8267193,0
0.49298263,0.13054697,-0.13073409,-0.16973394,-0.72121316,-0.15841377,0.59695125,0.7820038,0.56501925,-0.88857555,2.094845,1
-0.42109835,-0.2666332,0.88871324,0.70757365,-0.027369153,0.08215786,0.42777455,-0.34782556,-0.096226774,-0.4666529,2.8267193,0
0.18772931,-0.24538952,0.29711068,0.5452054,-0.4797789,0.24262415,0.36690098,-0.19817291,0.4095937,0.8979225,1.1514972,1
0.66488224,-0.888337,-0.12962884,-0.713773,0.8392407,-0.04662894,0.53459656,-0.1941175,0.41185042,-0.1331197,2.8267193,0
0.1528583,0.14331734,-0.650615,0.5944012,-0.82349944,0.36025307,-0.7870948,0.90493447,-0.8395408,-0.3550046,0.4385968,1
-0.5358311,0.23688552,-0.5733467,0.32861415,-0.62086684,0.6453599,-0.36416313,-0.35820392,0.5769411,-0.08348064,1.6550261,1
0.2698689,0.1813355,0.96926934,0.42844382,-0.046515945,-0.7282393,-0.40326655,0.8420654,-0.6670458,-0.33524525,0.026274078,1
-0.2897356,0.069937445,0.44014382,0.34525406,-0.8895936,0.16980113,0.95205,-0.4461675,-0.24044506,-0.12700202,2.8267193,0
0.46136096,0.29408967,-0.2116725,-0.59210736,0.63006306,0.29031685,0.68653804,0.43342373,-0.26647824,0.9897303,1.6219274,1
-0.7354143,0.051615387,-0.24312724,-0.9922721,0.33500382,-0.544239,-0.6400838,0.20306985,-0.8905075,0.04358794,2.7507026,1
0.61514014,0.32111135,0.16764328,-0.106550135,-0.6573497,-0.4041404,-0.65141726,0.611505,0.31639844,0.35135838,2.8267193,0
0.5219656,-0.07653874,0.68044186,-0.99668616,0.75592715,0.92807233,0.680868,0.06796408,0.2383834,0.74151915,2.4725056,1
-0.98855466,0.47508845,-0.7295547,-0.76618415,0.37958094,0.857305,-0.97520465,0.023955882,0.32455337,0.39419183,2.8267193,0
0.58540213,-0.723333,0.324651,0.8717194,-0.6140682,0.014592184,0.44197264,-0.009796134,-0.7979918,-0.13600767,2.8267193,0
-0.17929237,0.35151196,-0.8086145,0.6863413,0.21675873,0.23635447,-0.82723725,-0.90825856,-0.21891202,-0.5082151,2.8267193,0
0.743051,-0.7203548,-0.83119327,-0.6432843,-0.6203929,0.8371514,0.42830786,0.021451557,-0.643262,-0.26420382,2.8267193,0
-0.04652955,-0.74183935,-0.6126949,-0.3371559,-0.612792,0.7307204,-0.25220516,0.53096914,0.065971285,-0.7863489,2.8267193,0
0.62284935,0.116399325,-0.6339816,0.20284848,-0.52114177,-0.022147994,0.7037726,0.9607297,0.14628099,-0.12906197,2.8267193,0
0.5946112,0.602432,-0.7539715,0.07251102,0.0153194545,-0.6900101,-0.45226428,0.19545008,0.5213929,0.8815585,0.46394774,1
-0.8824744,-0.6732222,0.05977815,0.6462762,0.46749717,-0.54622287,0.7091971,0.88595307,-0.2785577,-0.845934,2.6922061,1
-0.38523248,0.2408928,-0.79350066,-0.16455954,0.83469826,0.91057134,0.87808156,-0.58129156,0.20859432,0.93266034,2.8267193,0
-0.5645468,0.86468613,-0.17496023,0.7884127,0.10661024,-0.27105665,0.10355116,-0.9280961,0.18741821,-0.52668244,0.6332505,1
-0.21227382,0.3007973,-0.3221243,-0.7725044,0.4937239,0.8764735,0.5586528,-0.23576488,-0.041337986,0.6195192,2.2563484,1
0.68161404,-0.47010303,-0.5449757,-0.20968145,-0.06255934,0.4560213,0.8824927,-0.33240938,-0.6000082,-0.54560095,2.8267193,0
-0.48649168,0.5437931,-0.6566356,-0.088200584,0.46758208,-0.6593734,0.83064896,-0.67294407,-0.6345699,0.39088532,2.8267193,0
-0.3287549,0.22802444,-0.53096664,-0.92504776,-0.91936034,0.50860107,0.4863333,-0.9748254,-0.24336097,0.74773675,1.4247227,1
0.7073256,0.42941144,0.9960048,0.33248425,0.9876773,0.5170523,0.22876193,-0.47965842,-0.5583967,0.8612822,2.0133288,1
0.21173315,-0.56852496,-0.7216168,-0.7989088,-0.47326317,-0.43791863,-0.36046445,0.23723595,-0.6586166,0.93309045,2.8267193,0
-0.35210386,-0.9450477,-0.0701035,0.27421564,-0.4357595,-0.35942757,-0.86248446,-0.31283572,-0.799526,-0.7682302,0.9735551,1
0.92572767,-0.69460654,-0.84072703,-0.12643787,0.9589192,0.04512468,0.2663675,0.4846213,0.48667955,0.99189556,2.8267193,0
0.10153241,0.68534374,-0.73069996,0.070876636,-0.66116667,0.27957952,-0.2083848,0.5432122,0.4854439,-0.2665532,1.5103966,1
0.8974597,-0.14659974,0.2499677,-0.04142153,0.69715166,-0.80478984,0.16830409,-0.67843294,0.9296298,0.7200149,2.8267193,0
0.24244024,0.65837675,-0.36466795,-0.4508654,0.9647332,-0.6799818,0.961697,-0.9313493,0.3318722,-0.47514352,2.336034,1
0.5197805,0.53580546,0.6357657,-0.3126223,0.7574232,0.45048806,-0.14985941,0.06901706,-0.09405482,0.59507656,0.40734154,1
0.8397535,0.77432215,-0.5229695,0.099248804,-0.28113645,-0.65025073,-0.2844554,0.4606181,0.6898714,-0.91595703,0.095301054,1
0.7767263,0.7611474,0.8166855,-0.8924997,-0.71181685,0.3606845,0.6616553,0.08613534,-0.23726885,0.95959693,0.061261047,1
0.21060385,-0.15334386,-0.7852128,0.84049976,0.5989558,0.103496276,-0.9504334,0.82195497,0.4856403,-0.99686253,2.8267193,0
0.43198943,-0.48856053,0.36289987,-0.23278727,-0.31601265,-0.6059976,-0.24292989,-0.40238902,0.013088754,-0.698961,2.689791,1
0.47989997,-0.76888466,-0.3797811,-0.45661703,-0.5742962,-0.9594457,-0.990711,0.9160737,-0.27414495,0.64449275,2.8267193,0
0.023363166,0.32889944,0.8149735,0.9491669,-0.22214964,0.91872394,0.21683718,-0.27305236,0.58675253,-0.21033692,1.2506297,1
0.60594845,-0.24215628,-0.46756196,-0.6654985,-0.8133925,0.3505553,0.41366306,-0.9095917,-0.27386752,-0.5863941,2.8267193,0
-0.5002411,-0.2674118,-0.9382796,-0.5048323,0.2385537,-0.19520134,-0.095919035,-0.77191657,0.43095714,0.85977894,2.8267193,0
-0.2952255,-0.018535497,0.7621397,-0.37178382,-0.6418413,0.7063328,-0.36344114,0.09573609,-0.2121685,-0.1576158,2.8267193,0
0.5744009,0.9165534,0.41226122,0.44656834,-0.09803442,-0.3388267,-0.81534064,-0.14590363,0.69859433,0.259399,0.054503623,1
0.26135057,-0.0439367,0.9323946,0.71779233,-0.10252254,-0.3595714,0.3822377,-0.52199125,0.43802807,-0.92022234,0.64945966,1
0.6528045,0.520048,0.1919716,0.15972239,0.18948647,0.42544946,-0.75807476,0.7314067,0.89448285,0.117349416,0.58936954,1
0.26130426,0.50567025,-0.79355943,0.3641175,0.12221723,-0.43049312,-0.5282423,-0.21329907,0.23808892,0.07692757,1.0632792,1
0.75997484,-0.57373744,-0.58624935,0.950877,-0.9068157,-0.77336025,0.37175447,-0.5225449,-0.70339364,0.15767966,2.8267193,0
-0.5874665,0.8452268,-0.14672416,-0.46566418,-0.7339365,0.58775574,0.8544301,0.62674546,0.2076526,-0.8585775,0.569711,1
-0.01790725,0.8456909,0.3372001,0.80494505,-0.2582333,-0.91015327,-0.6194061,-0.8077652,0.5149832,-0.013672105,2.3028452,1
0.27271673,0.9655648,0.226624,-0.9671447,-0.44882745,-0.5918288,0.085693285,0.52392846,0.60371107,0.7408331,0.3363869,1
0.5023817,0.5167328,-0.833786,0.28614026,-0.8301872,-0.35132125,0.032536607,-0.008917325,0.89111185,-0.6570091,0.41574013,1
0.55668086,-0.36967862,-0.80483365,-0.94671106,-0.20490168,0.393353,0.94278014,-0.025610832,-0.43997118,0.09648435,2.8267193,0
-0.13041711,-0.6685406,-0.84860426,0.17829008,-0.05770746,0.55939,-0.8007269,0.009732875,0.89108187,-0.90577465,2.8267193,0
-0.64771193,-0.35237864,-0.10605512,-0.5453412,-0.8347024,-0.4561565,0.15414247,0.91118914,-0.86526823,-0.43522462,2.8267193,0
0.54970986,0.2611045,-0.056808766,0.41630742,-0.1663995,0.9784539,0.26333156,0.4157578,0.69333243,0.45343474,0.22460254,1
0.4208592,-0.059762187,0.013740332,0.8615234,-0.092057884,-0.726638,-0.7987867,0.11315111,0.5876793,0.77264565,2.2065492,1
0.49655545,0.17706782,0.470326,0.31275168,-0.86784047,0.96650875,-0.46705213,-0.35381794,-0.92854536,0.07239561,1.7980186,1
-0.77183026,0.5939205,-0.7012273,-0.37563637,0.58811563,0.9412265,-0.96561235,-0.49388534,0.50262165,0.96750116,2.8267193,0
0.37375772,0.96802837,-0.4798428,0.22244275,-0.4561075,0.47450274,0.8609141,-0.36061743,-0.8481819,-0.42688358,0.5114369,1
-0.3744637,-0.15483996,-0.16056807,0.47004223,-0.16597214,0.39072686,0.03025122,-0.3389629,0.88206434,0.33860657,2.8267193,0
0.49272045,-0.75819504,-0.8424147,-0.08927017,0.1809004,0.41966587,0.9486935,0.84521055,-0.9073056,0.29331145,2.8267193,0
0.50598407,0.35828334,-0.29991657,-0.60920894,0.082421325,-0.8538944,0.7543437,-0.49975383,0.36171633,-0.47350007,0.61013144,1
-0.1528673,-0.6359517,-0.70671046,0.7841384,0.37719774,0.089944266,-0.4119267,-0.15599677,-0.94364494,0.7422341,2.8267193,0
0.16204259,-0.9675688,-0.7017054,-0.80248165,0.8322957,-0.013272682,-0.5415701,-0.89754564,0.6344793,0.5812569,1.3537626,1
0.58425194,-0.7289317,-0.9211539,0.09320315,-0.3110646,-0.2806327,0.8013539,-0.4596301,-0.7737302,0.5256671,0.4488968,1
-0.30965298,-0.34255293,-0.15997455,-0.549923,-0.30188456,-0.045391295,-0.21532196,-0.69675606,0.47455078,-0.6916862,2.8267193,0
-0.006886822,0.101229824,-0.64628506,0.44557256,-0.6569463,-0.15295312,0.24317405,0.59714717,0.20429061,-0.51304996,1.9387131,1
-0.116329096,0.06121905,-0.97236174,0.6626539,0.7670663,-0.4310068,0.65658915,0.2050343,0.05200292,-0.613693,2.688027,1
0.048615117,-0.75005704,0.60359204,0.9227071,0.36138532,-0.115662076,-0.20221075,-0.83761597,-0.7418189,0.55018985,2.8267193,0
0.5395347,-0.9383706,-0.3416179,0.77028763,-0.84020025,0.4684113,-0.5832878,-0.29919332,0.16669263,-0.63312674,2.8267193,0
0.48192307,0.13018604,0.21097183,0.8173941,-0.6342916,0.6785207,-0.2492614,-0.25646338,-0.23580235,-0.39980718,0.9804843,1
0.6360461,-0.2166958,0.43254787,0.25180882,0.4887471,0.7290254,0.029897444,0.9707952,-0.36495137,0.5761187,2.8267193,0
0.8015401,0.9021027,0.67593706,0.88101315,0.93924636,0.86943966,-0.697804,0.7463687,-0.5930571,0.48310262,0.064734414,1
0.113049835,0.39312303,-0.94484043,0.26699758,0.21107848,0.487451,0.6727516,0.4640139,-0.57912415,0.9421398,2.3328576,1
0.38658655,-0.44754913,-0.25300625,0.81773734,0.92159647,-0.6938149,0.5396391,-0.9509686,0.83017415,-0.90796363,2.8267193,0
